staging_relative_path,severity_label,file_size_bytes,width,height,aspect_ratio,image_mode,sha1_hash,duplicate_group_size,flags,recommendation
import_staging/accident_images_analysis_dataset/fatal/2474.jpg,fatal,1014,28,28,1.0000,RGB,062c6779baa40100694ad079a88c7f93bfb72ac0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2475.jpg,fatal,970,28,28,1.0000,RGB,528b26f4839671938390445b7b2e6e3510857a6d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2476.jpg,fatal,961,28,28,1.0000,RGB,3c649eea1743d4fb3b396b8e7343f14fcc1a658c,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2477.jpg,fatal,941,28,28,1.0000,RGB,4789058864b5e2681275aff666452fb189a716d5,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2478.jpg,fatal,941,28,28,1.0000,RGB,4789058864b5e2681275aff666452fb189a716d5,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2479.jpg,fatal,957,28,28,1.0000,RGB,e306c91613e4ce05c03b4444553d4ae8cf873886,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2480.jpg,fatal,916,28,28,1.0000,RGB,9f2d6bdbf2c5a86cd88791b54a434515048e6708,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2481.jpg,fatal,918,28,28,1.0000,RGB,c072d9f318d28827c7ee6278896b04488d2585f1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2482.jpg,fatal,1070,28,28,1.0000,RGB,3e572ef6a53aa88d25819ab8a6144eeba2a0ba29,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2483.jpg,fatal,1005,28,28,1.0000,RGB,d34fb9e4ce7e79ea85644bca39e1a559cc68be87,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2484.jpg,fatal,968,28,28,1.0000,RGB,6ce4d716d61f8d98ea068f4250e041db4c7aae13,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2485.jpg,fatal,999,28,28,1.0000,RGB,7550fdbff8ba620684095834ce590de38d4b3204,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2486.jpg,fatal,1055,28,28,1.0000,RGB,afab512e96988997063dd3869fcb942964b293ef,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2487.jpg,fatal,973,28,28,1.0000,RGB,ab0033a8fa3fa1787c37c2f91f04fd5f18c2da1e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2488.jpg,fatal,985,28,28,1.0000,RGB,3c44fa2e5e2735adc931c7db5b6a8f560b4ce497,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2489.jpg,fatal,940,28,28,1.0000,RGB,40d5380486f3de5e8cad68f257973b0ee37ce24c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2490.jpg,fatal,926,28,28,1.0000,RGB,a7e17e08d2e8a5ce6e714c6bcc013a76d5245680,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2491.jpg,fatal,959,28,28,1.0000,RGB,55fa784c407346bba13ae6513b4f5a5ff2eb805f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2492.jpg,fatal,1014,28,28,1.0000,RGB,e0dcad1d702bb55a8727e2ab2caaaa08fd107800,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2493.jpg,fatal,919,28,28,1.0000,RGB,5b304c91dc7b0539cf1b85a0c1821cdc7f1b7887,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2494.jpg,fatal,952,28,28,1.0000,RGB,faa42dc40e3f357f2b5cb71c2e79542fa8a3efb5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2495.jpg,fatal,964,28,28,1.0000,RGB,7aaadd4036ea043b8239240bc39fd23cba5da7e4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2496.jpg,fatal,990,28,28,1.0000,RGB,76e26d10194ff8e6f79a38b2fc0005547450a2d3,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2497.jpg,fatal,957,28,28,1.0000,RGB,3bb1303a121b4968583192582f3d6d2fa0bd4079,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2498.jpg,fatal,931,28,28,1.0000,RGB,58d078046d58f5560940698fd3b5ad5b110ec138,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2499.jpg,fatal,968,28,28,1.0000,RGB,f063745d0d31bf026c9b9375e617d121e9df3b8a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2500.jpg,fatal,971,28,28,1.0000,RGB,db590fdc2a9ee9de169ac090464fa55ada4e807a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2501.jpg,fatal,1027,28,28,1.0000,RGB,64acde983ae0b10e4b8a5aaa01bba5601274d026,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2502.jpg,fatal,937,28,28,1.0000,RGB,e3faa9d71f305b8f19fadf4a2a2732eadecfccf9,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2503.jpg,fatal,937,28,28,1.0000,RGB,e3faa9d71f305b8f19fadf4a2a2732eadecfccf9,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2504.jpg,fatal,919,28,28,1.0000,RGB,e8afa24e48beb126b1325a1ea6292061c0761fe6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2505.jpg,fatal,984,28,28,1.0000,RGB,184b812c980efec779cd84e4e51d5b2607ea57b3,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2506.jpg,fatal,999,28,28,1.0000,RGB,7a08f56953b6d36f9ae183ebbf22a121eca66568,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2507.jpg,fatal,977,28,28,1.0000,RGB,06d7e1a3105666fc927245e59c83d844c4f9697c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2508.jpg,fatal,955,28,28,1.0000,RGB,529b76f9731542959aed7857c66b07e544f04f69,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2509.jpg,fatal,967,28,28,1.0000,RGB,b6b2a6103e0b4459d67a584cfa12def0a98baaff,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2510.jpg,fatal,967,28,28,1.0000,RGB,b6b2a6103e0b4459d67a584cfa12def0a98baaff,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2511.jpg,fatal,1017,28,28,1.0000,RGB,891beae6ff741e7c6b64a74a1412c6c8077ce027,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2512.jpg,fatal,930,28,28,1.0000,RGB,6d1373c39da36b912537b3e48e7a88455707c5a5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2513.jpg,fatal,931,28,28,1.0000,RGB,a9d5f736ef3b211feb3848f1cbc4061f19bc4c07,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2514.jpg,fatal,940,28,28,1.0000,RGB,354c68634428d48ecce724da248e83d8578b4609,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2515.jpg,fatal,906,28,28,1.0000,RGB,d482acbcf220e157591f3e4a2f9532bd41b53fa2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2516.jpg,fatal,964,28,28,1.0000,RGB,cdffe5b3410be9da66044d639d96496f4cfb2c1e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2517.jpg,fatal,957,28,28,1.0000,RGB,446d77d5a6be87adf13579f508ae36279abe5f27,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2518.jpg,fatal,962,28,28,1.0000,RGB,4719e3a5e0965d9345d8c6d2b0924cc2a6938c41,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2519.jpg,fatal,928,28,28,1.0000,RGB,9efa9406d00fa05a08ea2b20d652a8a7002c0d50,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2520.jpg,fatal,995,28,28,1.0000,RGB,96b56b9cf56672e1144c8667eef69fd381fb1996,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2521.jpg,fatal,926,28,28,1.0000,RGB,25c7891689a43a90655ea162b0c8f201b76505b9,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2522.jpg,fatal,942,28,28,1.0000,RGB,4ae77a6e0943b49bdef3e1413b02b2627d71b440,6,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2523.jpg,fatal,844,28,28,1.0000,RGB,90a95649c4f7a11dde9fa7c23ef89a6f9db1090b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2524.jpg,fatal,963,28,28,1.0000,RGB,4742c103129c0fd03682b5465157cc5356238531,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2525.jpg,fatal,917,28,28,1.0000,RGB,f020ad2dd356c2237c47d28a0f492af7d6d898a2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2526.jpg,fatal,1022,28,28,1.0000,RGB,0947f609312bc0b0c826127f9482a0212d891f5c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2527.jpg,fatal,992,28,28,1.0000,RGB,bc1bbfa2d141936ba9933815773b40d32df5ae4f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2528.jpg,fatal,984,28,28,1.0000,RGB,a69d540d74f681ecd8fce264958238963d809e13,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2529.jpg,fatal,945,28,28,1.0000,RGB,f43689595d7094c906ab3b97851824c7d9078030,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2530.jpg,fatal,987,28,28,1.0000,RGB,a40eee5cc09a5da68915ccef6ecf8a7d4c72e2d3,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2531.jpg,fatal,907,28,28,1.0000,RGB,4da98ae53ce7843ced2bb53be38c658031ff95af,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2532.jpg,fatal,936,28,28,1.0000,RGB,df5be03ad73e918344c0637c656836353821e63c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2533.jpg,fatal,948,28,28,1.0000,RGB,ab30229cf91a2f6f61120e45fa32eca7097a7746,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2534.jpg,fatal,899,28,28,1.0000,RGB,edab65f88d912dfb5ddc1023657dc199e604dc98,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2535.jpg,fatal,1026,28,28,1.0000,RGB,1ee7157eadd8abb765135330dd75e849ab7804ef,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2536.jpg,fatal,932,28,28,1.0000,RGB,9a84fba396b377f59e647982e6396b2a2d409d26,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2537.jpg,fatal,921,28,28,1.0000,RGB,f9d5fbffd54b10d4400cf7651fb4de7cdcd50922,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2538.jpg,fatal,942,28,28,1.0000,RGB,b126b90e2f2abe79fe95b4cbda172bf88c34f7b2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2539.jpg,fatal,970,28,28,1.0000,RGB,5e9ecf648eb69df73dd823548cd2077cc65c83c8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2540.jpg,fatal,959,28,28,1.0000,RGB,994da0b3b4e8a35dd56c225058d52cf168a02a51,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2541.jpg,fatal,944,28,28,1.0000,RGB,fc1f9c5f646a75f53f77362dbf51d3ccc639ece1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2542.jpg,fatal,968,28,28,1.0000,RGB,e485877b1c3b9f07431a6d8d4ffa28af6e8dc26a,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2543.jpg,fatal,955,28,28,1.0000,RGB,618006dbeca6490b6085ad5e9b9e93ae4ccf7d74,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2544.jpg,fatal,968,28,28,1.0000,RGB,e485877b1c3b9f07431a6d8d4ffa28af6e8dc26a,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2545.jpg,fatal,993,28,28,1.0000,RGB,569ea52b5a641b00fb914673d153974d743ab6bd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2546.jpg,fatal,841,28,28,1.0000,RGB,967a533a678a01f551b56f9995ee98a90e20b2bc,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2547.jpg,fatal,985,28,28,1.0000,RGB,55c001fac2002ea3800391991aa44b19e8c4708e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2548.jpg,fatal,985,28,28,1.0000,RGB,9c2a0c1ee398bd4f7e1ceaa1b9b39d597406cf5b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2549.jpg,fatal,962,28,28,1.0000,RGB,813655d800b3306f14013203ff7d72f0413a9fbe,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2550.jpg,fatal,942,28,28,1.0000,RGB,364c38a89f0d9a7073c77eaed5c192b1bb2c2a9d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2551.jpg,fatal,941,28,28,1.0000,RGB,b338ada8d60aeac233f036a8bbf505f88cb7075c,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2552.jpg,fatal,936,28,28,1.0000,RGB,9e9372ec1b191277495ae197690798d9aff33326,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2553.jpg,fatal,930,28,28,1.0000,RGB,4f81e60ff29420353bcdd5d39c47443908c7ba2a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2554.jpg,fatal,914,28,28,1.0000,RGB,122ccb04a6f608a65c1a6b5b722f2e9691fb5faa,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2555.jpg,fatal,1025,28,28,1.0000,RGB,2e1ea1af313935931d20aa910a8751df9c96181f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2556.jpg,fatal,998,28,28,1.0000,RGB,93330ee8ca336d4d61818e770207cccd348db89e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2557.jpg,fatal,897,28,28,1.0000,RGB,8126db0ff499483f83c8a0b93b86b4f3233a6f58,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2558.jpg,fatal,971,28,28,1.0000,RGB,4d800dfda7cebfd24965a929da05a7266a881c4d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2559.jpg,fatal,956,28,28,1.0000,RGB,7c083ebb3370992295503aa8dd0a3fa77bd98728,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2560.jpg,fatal,973,28,28,1.0000,RGB,9ebcebe2814e36560b9d25e500d90ef3ab8bebdb,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2561.jpg,fatal,950,28,28,1.0000,RGB,46e68f95f603d4b1f423c6572878df18561215d2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2562.jpg,fatal,940,28,28,1.0000,RGB,e44515aec79b81a2ec59d3cc1b16d843d0bc6c83,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2563.jpg,fatal,885,28,28,1.0000,RGB,73aaea8054350073b195941f1e76882712cad901,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2564.jpg,fatal,983,28,28,1.0000,RGB,658a37f1c89924a92f382b43d2c657c382ca0531,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2565.jpg,fatal,969,28,28,1.0000,RGB,2e81ba452fac866579a1693bdcf3e374dc9f8af8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2566.jpg,fatal,987,28,28,1.0000,RGB,2d0af7bba81c723613b14890a92c712f3db493a8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2567.jpg,fatal,944,28,28,1.0000,RGB,44a80417811f1307edf002f8f82ef2cdcabafa58,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2568.jpg,fatal,955,28,28,1.0000,RGB,734a3da570394b0f311513d87dd3aea159a60e4b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2569.jpg,fatal,936,28,28,1.0000,RGB,42d295183bf7505a904662651a6ce14327967c89,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2570.jpg,fatal,953,28,28,1.0000,RGB,f60b80d1339528b7a2218b1663dc92bd449ee1a7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2571.jpg,fatal,958,28,28,1.0000,RGB,145b70b2af9afee27811449437b9fd273aa8a934,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2572.jpg,fatal,920,28,28,1.0000,RGB,efee88d0a1760a03527fbe94bbe7452dbc06e7a6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2573.jpg,fatal,915,28,28,1.0000,RGB,12dd22b0bcb7bebc48e04b3b19618344560be072,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2574.jpg,fatal,878,28,28,1.0000,RGB,b88ac55fa702284c21255e60a283f5d8121fa3b9,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2575.jpg,fatal,939,28,28,1.0000,RGB,63cc5d946009bd3dd60ab12a1aee017a7f49bd3c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2576.jpg,fatal,997,28,28,1.0000,RGB,f9a0d1e19bf6a080a5ce28622a80a73b8581a674,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2577.jpg,fatal,985,28,28,1.0000,RGB,505314bbb36404c5486820166190c4a5cb397b4f,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2578.jpg,fatal,1000,28,28,1.0000,RGB,c25fa555ad166be953ae28dc6d09a40938fd1f37,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2579.jpg,fatal,1000,28,28,1.0000,RGB,c25fa555ad166be953ae28dc6d09a40938fd1f37,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2580.jpg,fatal,985,28,28,1.0000,RGB,505314bbb36404c5486820166190c4a5cb397b4f,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/fatal/2581.jpg,fatal,932,28,28,1.0000,RGB,ba7b3e2ef6df540c603ca8b7cc59622bc54bb3c4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2582.jpg,fatal,990,28,28,1.0000,RGB,19c93cbbb83312b3bb4b0511b3c8fe7ac2824936,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2583.jpg,fatal,974,28,28,1.0000,RGB,b70273b2d216f391936a536628f38b217d017a13,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2584.jpg,fatal,994,28,28,1.0000,RGB,85ac876336e686e3171955423de17a0fac5e9d0d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2585.jpg,fatal,953,28,28,1.0000,RGB,c2461a04db127e7b0a0ea991b77cecd5067d18dd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2586.jpg,fatal,983,28,28,1.0000,RGB,3d3cc7ab8ac814a82fe0d0518a38c8be32867c75,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2587.jpg,fatal,1043,28,28,1.0000,RGB,b1ea6845cdea310f43ae4ceff1975dea8d3c1b8c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2588.jpg,fatal,920,28,28,1.0000,RGB,c486118280f0ab9566657c577eed707548aa16dd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2589.jpg,fatal,953,28,28,1.0000,RGB,02cd99c9ad56e0eb29ae1b826aebdb82f4a1015f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2590.jpg,fatal,931,28,28,1.0000,RGB,2fdeae0d1ff16f1a2058fe71586b750254d6a64b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2591.jpg,fatal,921,28,28,1.0000,RGB,dae92df161d31175bc7bec69d0b48f98a9d708aa,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2592.jpg,fatal,902,28,28,1.0000,RGB,24fad7e3a500b141e4209299a99c87df47c813af,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2593.jpg,fatal,994,28,28,1.0000,RGB,16e7c0ce85f566ecdbf33dedf72242245b130697,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2594.jpg,fatal,995,28,28,1.0000,RGB,d8ae5bf190dc9f54e8161feebde65e8f28ce5f05,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2595.jpg,fatal,984,28,28,1.0000,RGB,3ffd4b7b7642c7721f46bbc0d391ae5094d1c625,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2596.jpg,fatal,973,28,28,1.0000,RGB,d1f94e23a5f55e5020986efbbf31d4ac7d386938,1,too_small,review_first
import_staging/accident_images_analysis_dataset/fatal/2597.jpg,fatal,954,28,28,1.0000,RGB,b2036381c650a1322b195afe0305dcc4492de1d6,1,too_small,review_first
