staging_relative_path,severity_label,file_size_bytes,width,height,aspect_ratio,image_mode,sha1_hash,duplicate_group_size,flags,recommendation
import_staging/accident_severity_image_dataset_v4/serious/sintetic-41-_jpg.rf.468d34f74e69807d9e18932a181e0f2a.jpg,serious,7575,300,300,1.0000,RGB,65d197f3cd71bce52ed32adafbc268bb9c889874,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-43-_jpg.rf.b83cd98086bf20555a815455d6dbddee.jpg,serious,8658,300,300,1.0000,RGB,9f98311445ec67fe464f3e03d59925bf05bb32b9,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-45-_jpg.rf.3ef5a389dc407874b9f72e96098e40d4.jpg,serious,13589,300,300,1.0000,RGB,e3f0834530dd3a8a0a541404fe9cd120f85d3120,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-47-_jpg.rf.92e279f5a6be0c967c75c379c5a89705.jpg,serious,13940,300,300,1.0000,RGB,e6129f78f0897ca097c17901a65965055ac9638e,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-67-_jpg.rf.50880d686d67847429e37f7a9f162f62.jpg,serious,9535,300,300,1.0000,RGB,4e67df2f0bb26dd81b571b1fb9631390377234a2,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-69-_jpg.rf.b8d9f29d76a348100b9d638e9b2165b9.jpg,serious,7328,300,300,1.0000,RGB,66a766d224749923da53d74e175799ab5c92e506,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-72-_jpg.rf.0a67b4af6fc3a62a71a8e996f77cd017.jpg,serious,7963,300,300,1.0000,RGB,6dfa0aa6d6136427fa8af9b844089e7d402477ca,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-75-_jpg.rf.a05d44d44c2d6c26afd76ee180b98b0e.jpg,serious,8373,300,300,1.0000,RGB,44af15ac51b98564ad1de13c871a2dc28d659cc9,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-76-_jpg.rf.76e6a04013fbc5e1f7268d8e6297914f.jpg,serious,12047,300,300,1.0000,RGB,64a35681753602239125516e8c5f6fb1be849860,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-78-_jpg.rf.739b8b3e528fa0527179f84d2d22c9a3.jpg,serious,10664,300,300,1.0000,RGB,cdbcda981f1d59fa55f75b2710af268f6b0fb279,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-8-_jpg.rf.23404ddf37bcebfa12313fff7fbec279.jpg,serious,15079,300,300,1.0000,RGB,a11adcee24939c014714d637facea063ed3d6b66,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-81-_jpg.rf.556ed415dd1edaf079e521b465e67691.jpg,serious,12302,300,300,1.0000,RGB,67ad5d4a8dc93eaab4f3c1f02a7c1dadac35b29b,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-82-_jpg.rf.6f6ab63b747b384b0d54c567a5faa90f.jpg,serious,8259,300,300,1.0000,RGB,1182bff584c8e9acec22fb5512ae956a738f8c86,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-83-_jpg.rf.0e2310f044fa6ea1925ef07609f26127.jpg,serious,11702,300,300,1.0000,RGB,d4cc10fe3a79023ef2f05b695fcedad800612d96,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-84-_jpg.rf.14327f04705e496823b7cc33f55f2851.jpg,serious,10326,300,300,1.0000,RGB,d38da205236a59e7c3ad03af3836f8517f60fe52,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic-85-_jpg.rf.71ecdcbf1840e5c208b37e3e2c3e289b.jpg,serious,11553,300,300,1.0000,RGB,542432f4987bf6f85505bdf681a1de7295246d64,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic_jpg.rf.f10696d340d655518ef4e3951cd8ffce.jpg,serious,13587,300,300,1.0000,RGB,d7f258ea96769689fc4e13441d980e9a8b8df73d,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/sintetic_jpg.rf.faec6ad9075900b03ecfc7be4de71baf.jpg,serious,10422,300,300,1.0000,RGB,06889dec584f9adbfb9006b17b7801e99df0bfce,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/swatted-216-_jpg.rf.54bb8802c17248f23c0785bc8edc9536.jpg,serious,11040,300,300,1.0000,RGB,86fe952e9f86800d284825ffeb6dfeb4e596e36f,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/TESTING VIDEO (575).jpg,serious,25228,300,300,1.0000,RGB,592731e6f961bbf6aa6ef1af0a19cac7e871272e,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/VID-YT-1-_jpg.rf.21754af541f50c72e311806b9b60cd5f.jpg,serious,6563,300,300,1.0000,RGB,5e66af9f66bca128e608e6e01c443f17d4ce4f8f,1,none,ready_for_human_review
import_staging/accident_severity_image_dataset_v4/serious/VID-YT-4-_jpg.rf.f2cb93cb59509027d2c2ca4fa1b71fec.jpg,serious,6314,300,300,1.0000,RGB,eb14064873706dc161f36ef5a8ad087f168f30c1,1,none,ready_for_human_review
